window,train_start,train_end,val_start,val_end,train_samples,regime_dist,blend_dist,feature_count,val_samples,regime_accuracy,blend_accuracy,cumulative_return,gross_cumulative_return,max_drawdown,max_drawdown_duration,return_metrics,regime_dist_true,regime_dist_pred,blend_dist_true,blend_dist_pred
30,2019-06-01 00:00:00+00:00,2019-12-01 00:00:00+00:00,2019-12-01 00:00:00+00:00,2020-01-01 00:00:00+00:00,1098,"{'chop': 748, 'trend_up': 195, 'trend_down': 155}","{-1: 602, 1: 487, 0: 9}",49,186,0.13440860215053763,0.46236559139784944,0.08758127689361572,0.09083104133605957,-0.030009806156158447,2,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.003, 'samples': 15, 'trade_count': 15, 'trade_rate': 0.08064516129032258, 'turnover': 0.16129032258064516, 'cumulative_return': 0.08758127689361572, 'gross_cumulative_return': 0.09083104133605957, 'gross_mean_return': 0.0061145382933318615, 'gross_volatility': 0.02552752010524273, 'gross_sharpe_like': 0.23952731280294182, 'cost_impact': 0.0032497644424438477, 'mean_return': 0.005914538167417049, 'volatility': 0.02552752010524273, 'sharpe_like': 0.23169262595947765, 'win_rate': 0.4666666666666667, 'avg_trade_return': 0.005914538167417049, 'profit_factor': 1.7726133121481482, 'expectancy': 0.005914538477857907, 'avg_win': 0.02907809056341648, 'avg_loss': -0.014353569597005844, 'gross_profit': 0.20354662835597992, 'gross_loss': -0.11482855677604675, 'max_drawdown': -0.030009806156158447, 'max_drawdown_duration': 2}","{'chop': 140, 'trend_up': 29, 'trend_down': 17}","{'trend_down': 171, 'chop': 15}","{-1: 101, 1: 80, 0: 5}","{1: 138, -1: 48}"
31,2019-07-01 00:00:00+00:00,2020-01-01 00:00:00+00:00,2020-01-01 00:00:00+00:00,2020-02-01 00:00:00+00:00,1104,"{'chop': 803, 'trend_down': 168, 'trend_up': 133}","{-1: 641, 1: 450, 0: 13}",49,186,0.7365591397849462,0.5591397849462365,0.08893239498138428,0.09218776226043701,-0.09281200170516968,10,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.003, 'samples': 15, 'trade_count': 15, 'trade_rate': 0.08064516129032258, 'turnover': 0.16129032258064516, 'cumulative_return': 0.08893239498138428, 'gross_cumulative_return': 0.09218776226043701, 'gross_mean_return': 0.006648926064372063, 'gross_volatility': 0.039945293217897415, 'gross_sharpe_like': 0.16645080130224263, 'cost_impact': 0.0032553672790527344, 'mean_return': 0.006448923610150814, 'volatility': 0.039945293217897415, 'sharpe_like': 0.16144389214951077, 'win_rate': 0.6666666666666666, 'avg_trade_return': 0.006448923610150814, 'profit_factor': 1.5233414460918082, 'expectancy': 0.006448924541473387, 'avg_win': 0.028157278895378113, 'avg_loss': -0.03696778416633606, 'gross_profit': 0.28157278895378113, 'gross_loss': -0.1848389208316803, 'max_drawdown': -0.09281200170516968, 'max_drawdown_duration': 10}","{'chop': 105, 'trend_up': 80, 'trend_down': 1}","{'chop': 144, 'trend_up': 42}","{1: 122, -1: 61, 0: 3}","{-1: 110, 1: 76}"
32,2019-08-01 00:00:00+00:00,2020-02-01 00:00:00+00:00,2020-02-01 00:00:00+00:00,2020-03-01 00:00:00+00:00,1104,"{'chop': 767, 'trend_up': 177, 'trend_down': 160}","{-1: 600, 1: 489, 0: 15}",49,174,0.8793103448275862,0.735632183908046,-0.024365663528442383,-0.02162349224090576,-0.1323983073234558,12,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0028, 'samples': 14, 'trade_count': 14, 'trade_rate': 0.08045977011494253, 'turnover': 0.16091954022988506, 'cumulative_return': -0.024365663528442383, 'gross_cumulative_return': -0.02162349224090576, 'gross_mean_return': -0.0008127178298309445, 'gross_volatility': 0.04025283455848694, 'gross_sharpe_like': -0.020190325445281977, 'cost_impact': 0.002742171287536621, 'mean_return': -0.0010127188870683312, 'volatility': 0.04025283455848694, 'sharpe_like': -0.025158945902228613, 'win_rate': 0.5, 'avg_trade_return': -0.0010127188870683312, 'profit_factor': 0.9364501220870983, 'expectancy': -0.001012721098959446, 'avg_win': 0.029846223071217537, 'avg_loss': -0.03187166526913643, 'gross_profit': 0.2089235633611679, 'gross_loss': -0.2231016457080841, 'max_drawdown': -0.1323983073234558, 'max_drawdown_duration': 12}","{'chop': 131, 'trend_up': 24, 'trend_down': 19}","{'chop': 112, 'trend_up': 44, 'trend_down': 18}","{-1: 93, 1: 77, 0: 4}","{-1: 119, 1: 55}"
33,2019-09-01 00:00:00+00:00,2020-03-01 00:00:00+00:00,2020-03-01 00:00:00+00:00,2020-04-01 00:00:00+00:00,1092,"{'chop': 758, 'trend_up': 174, 'trend_down': 160}","{-1: 606, 1: 466, 0: 20}",49,186,0.5161290322580645,0.45161290322580644,1.1732797622680664,1.179077386856079,-0.15860629081726074,2,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0028, 'samples': 14, 'trade_count': 14, 'trade_rate': 0.07526881720430108, 'turnover': 0.15053763440860216, 'cumulative_return': 1.1732797622680664, 'gross_cumulative_return': 1.179077386856079, 'gross_mean_return': 0.06328126788139343, 'gross_volatility': 0.11833604425191879, 'gross_sharpe_like': 0.53475902698486, 'cost_impact': 0.005797624588012695, 'mean_return': 0.0630812719464302, 'volatility': 0.11833604425191879, 'sharpe_like': 0.533068959210265, 'win_rate': 0.7857142857142857, 'avg_trade_return': 0.0630812719464302, 'profit_factor': 4.375596204929436, 'expectancy': 0.063081258641822, 'avg_win': 0.10406925529241562, 'avg_loss': -0.08720806241035461, 'gross_profit': 1.1447618007659912, 'gross_loss': -0.26162418723106384, 'max_drawdown': -0.15860629081726074, 'max_drawdown_duration': 2}","{'chop': 122, 'trend_down': 61, 'trend_up': 3}","{'trend_down': 105, 'trend_up': 45, 'chop': 36}","{1: 97, -1: 88, 0: 1}","{1: 101, -1: 73, 0: 12}"
34,2019-10-01 00:00:00+00:00,2020-04-01 00:00:00+00:00,2020-04-01 00:00:00+00:00,2020-05-01 00:00:00+00:00,1098,"{'chop': 737, 'trend_down': 191, 'trend_up': 170}","{-1: 581, 1: 497, 0: 20}",49,180,0.6388888888888888,0.7444444444444445,0.02361881732940674,0.02648758888244629,-0.11855405569076538,6,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0028, 'samples': 14, 'trade_count': 14, 'trade_rate': 0.07777777777777778, 'turnover': 0.15555555555555556, 'cumulative_return': 0.02361881732940674, 'gross_cumulative_return': 0.02648758888244629, 'gross_mean_return': 0.0031409391667693853, 'gross_volatility': 0.05161439999938011, 'gross_sharpe_like': 0.06085393159287152, 'cost_impact': 0.0028687715530395508, 'mean_return': 0.0029409362468868494, 'volatility': 0.05161439999938011, 'sharpe_like': 0.05697898739348263, 'win_rate': 0.6428571428571429, 'avg_trade_return': 0.0029409362468868494, 'profit_factor': 1.1585520548107133, 'expectancy': 0.002940935747964047, 'avg_win': 0.03342833369970322, 'avg_loss': -0.05193638056516647, 'gross_profit': 0.30085501074790955, 'gross_loss': -0.25968191027641296, 'max_drawdown': -0.11855405569076538, 'max_drawdown_duration': 6}","{'chop': 125, 'trend_up': 46, 'trend_down': 9}","{'chop': 142, 'trend_up': 28, 'trend_down': 10}","{1: 122, -1: 54, 0: 4}","{1: 127, -1: 50, 0: 3}"
35,2019-11-01 00:00:00+00:00,2020-05-01 00:00:00+00:00,2020-05-01 00:00:00+00:00,2020-06-01 00:00:00+00:00,1092,"{'chop': 735, 'trend_down': 179, 'trend_up': 178}","{1: 552, -1: 521, 0: 19}",49,186,0.5913978494623656,0.6236559139784946,0.015041112899780273,0.018090486526489258,-0.13752388954162598,4,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.003, 'samples': 15, 'trade_count': 15, 'trade_rate': 0.08064516129032258, 'turnover': 0.16129032258064516, 'cumulative_return': 0.015041112899780273, 'gross_cumulative_return': 0.018090486526489258, 'gross_mean_return': 0.0022727609612047672, 'gross_volatility': 0.04852508381009102, 'gross_sharpe_like': 0.04683682711604376, 'cost_impact': 0.0030493736267089844, 'mean_return': 0.0020727587398141623, 'volatility': 0.04852508381009102, 'sharpe_like': 0.04271520164552755, 'win_rate': 0.4, 'avg_trade_return': 0.0020727587398141623, 'profit_factor': 1.1301076974573943, 'expectancy': 0.0020727589726448094, 'avg_win': 0.045009661465883255, 'avg_loss': -0.02655184268951416, 'gross_profit': 0.2700579762458801, 'gross_loss': -0.23896658420562744, 'max_drawdown': -0.13752388954162598, 'max_drawdown_duration': 4}","{'chop': 160, 'trend_down': 17, 'trend_up': 9}","{'chop': 110, 'trend_up': 62, 'trend_down': 14}","{1: 108, -1: 75, 0: 3}","{1: 92, -1: 82, 0: 12}"
36,2019-12-01 00:00:00+00:00,2020-06-01 00:00:00+00:00,2020-06-01 00:00:00+00:00,2020-07-01 00:00:00+00:00,1098,"{'chop': 753, 'trend_up': 217, 'trend_down': 128}","{1: 605, -1: 475, 0: 18}",49,180,0.9777777777777777,0.5777777777777777,-0.08909952640533447,-0.08652818202972412,-0.09965658187866211,13,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0028, 'samples': 14, 'trade_count': 14, 'trade_rate': 0.07777777777777778, 'turnover': 0.15555555555555556, 'cumulative_return': -0.08909952640533447, 'gross_cumulative_return': -0.08652818202972412, 'gross_mean_return': -0.006185433827340603, 'gross_volatility': 0.02345881424844265, 'gross_sharpe_like': -0.26367205783861103, 'cost_impact': 0.0025713443756103516, 'mean_return': -0.006385433953255415, 'volatility': 0.02345881424844265, 'sharpe_like': -0.2721976433092445, 'win_rate': 0.35714285714285715, 'avg_trade_return': -0.006385433953255415, 'profit_factor': 0.4710318498788868, 'expectancy': -0.00638543375368629, 'avg_win': 0.015920957550406456, 'avg_loss': -0.01877787336707115, 'gross_profit': 0.07960478961467743, 'gross_loss': -0.16900086402893066, 'max_drawdown': -0.09965658187866211, 'max_drawdown_duration': 13}","{'chop': 176, 'trend_down': 4}",{'chop': 180},"{-1: 101, 1: 70, 0: 9}","{-1: 100, 1: 72, 0: 8}"
37,2020-01-01 00:00:00+00:00,2020-07-01 00:00:00+00:00,2020-07-01 00:00:00+00:00,2020-08-01 00:00:00+00:00,1092,"{'chop': 780, 'trend_up': 197, 'trend_down': 115}","{1: 601, -1: 471, 0: 20}",49,186,0.8548387096774194,0.27419354838709675,-0.10582524538040161,-0.10365492105484009,-0.13585162162780762,7,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0024000000000000002, 'samples': 12, 'trade_count': 12, 'trade_rate': 0.06451612903225806, 'turnover': 0.12903225806451613, 'cumulative_return': -0.10582524538040161, 'gross_cumulative_return': -0.10365492105484009, 'gross_mean_return': -0.008365039713680744, 'gross_volatility': 0.03801434859633446, 'gross_sharpe_like': -0.22004953451937737, 'cost_impact': 0.0021703243255615234, 'mean_return': -0.008565040305256844, 'volatility': 0.03801434859633446, 'sharpe_like': -0.22531072138594346, 'win_rate': 0.4166666666666667, 'avg_trade_return': -0.008565040305256844, 'profit_factor': 0.39891271544972207, 'expectancy': -0.008565041081358988, 'avg_win': 0.013642093166708946, 'avg_loss': -0.024427279829978943, 'gross_profit': 0.06821046769618988, 'gross_loss': -0.1709909588098526, 'max_drawdown': -0.13585162162780762, 'max_drawdown_duration': 7}","{'chop': 131, 'trend_up': 55}","{'chop': 158, 'trend_up': 28}","{1: 118, -1: 59, 0: 9}","{0: 82, 1: 59, -1: 45}"
38,2020-02-01 00:00:00+00:00,2020-08-01 00:00:00+00:00,2020-08-01 00:00:00+00:00,2020-09-01 00:00:00+00:00,1092,"{'chop': 816, 'trend_up': 162, 'trend_down': 114}","{1: 604, -1: 465, 0: 23}",49,186,0.0,0.25268817204301075,-0.005614101886749268,-0.0030234456062316895,-0.07340395450592041,12,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0026000000000000003, 'samples': 13, 'trade_count': 13, 'trade_rate': 0.06989247311827956, 'turnover': 0.13978494623655913, 'cumulative_return': -0.005614101886749268, 'gross_cumulative_return': -0.0030234456062316895, 'gross_mean_return': 0.0001505842519691214, 'gross_volatility': 0.02907535806298256, 'gross_sharpe_like': 0.005179102236434313, 'cost_impact': 0.002590656280517578, 'mean_return': -4.941540100844577e-05, 'volatility': 0.02907535806298256, 'sharpe_like': -0.0016995629392216923, 'win_rate': 0.38461538461538464, 'avg_trade_return': -4.941540100844577e-05, 'profit_factor': 0.9955644317449682, 'expectancy': -4.9415689248304834e-05, 'avg_win': 0.028837546706199646, 'avg_loss': -0.018103767186403275, 'gross_profit': 0.14418773353099823, 'gross_loss': -0.1448301374912262, 'max_drawdown': -0.07340395450592041, 'max_drawdown_duration': 12}",{'chop': 186},{'trend_up': 186},"{1: 99, -1: 85, 0: 2}","{-1: 110, 0: 46, 1: 30}"
39,2020-03-01 00:00:00+00:00,2020-09-01 00:00:00+00:00,2020-09-01 00:00:00+00:00,2020-10-01 00:00:00+00:00,1104,"{'chop': 862, 'trend_up': 157, 'trend_down': 85}","{1: 636, -1: 448, 0: 20}",49,180,0.7388888888888889,0.6722222222222223,0.09586560726165771,0.09891903400421143,-0.03460574150085449,2,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0028, 'samples': 14, 'trade_count': 14, 'trade_rate': 0.07777777777777778, 'turnover': 0.15555555555555556, 'cumulative_return': 0.09586560726165771, 'gross_cumulative_return': 0.09891903400421143, 'gross_mean_return': 0.007115913089364767, 'gross_volatility': 0.027915215119719505, 'gross_sharpe_like': 0.2549116336322995, 'cost_impact': 0.003053426742553711, 'mean_return': 0.00691591203212738, 'volatility': 0.027915215119719505, 'sharpe_like': 0.24774704412870283, 'win_rate': 0.5714285714285714, 'avg_trade_return': 0.00691591203212738, 'profit_factor': 1.9214630090447846, 'expectancy': 0.006915912032127379, 'avg_win': 0.025237226858735085, 'avg_loss': -0.017512507736682892, 'gross_profit': 0.20189781486988068, 'gross_loss': -0.10507504642009735, 'max_drawdown': -0.03460574150085449, 'max_drawdown_duration': 2}","{'chop': 140, 'trend_down': 27, 'trend_up': 13}","{'chop': 173, 'trend_down': 7}","{1: 99, -1: 79, 0: 2}","{1: 95, -1: 68, 0: 17}"
40,2020-04-01 00:00:00+00:00,2020-10-01 00:00:00+00:00,2020-10-01 00:00:00+00:00,2020-11-01 00:00:00+00:00,1098,"{'chop': 850, 'trend_up': 169, 'trend_down': 79}","{1: 641, -1: 436, 0: 21}",49,186,0.7365591397849462,0.5860215053763441,-0.15417659282684326,-0.151605486869812,-0.17189949750900269,9,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.003, 'samples': 15, 'trade_count': 15, 'trade_rate': 0.08064516129032258, 'turnover': 0.16129032258064516, 'cumulative_return': -0.15417659282684326, 'gross_cumulative_return': -0.151605486869812, 'gross_mean_return': -0.010354515165090561, 'gross_volatility': 0.03400285542011261, 'gross_sharpe_like': -0.30451898927776194, 'cost_impact': 0.00257110595703125, 'mean_return': -0.01055451575666666, 'volatility': 0.03400285542011261, 'sharpe_like': -0.3104008656409393, 'win_rate': 0.26666666666666666, 'avg_trade_return': -0.01055451575666666, 'profit_factor': 0.4468986933208392, 'expectancy': -0.010554515570402148, 'avg_win': 0.03197966888546944, 'avg_loss': -0.02602149173617363, 'gross_profit': 0.12791867554187775, 'gross_loss': -0.28623640537261963, 'max_drawdown': -0.17189949750900269, 'max_drawdown_duration': 9}","{'chop': 109, 'trend_up': 77}","{'chop': 158, 'trend_up': 28}","{1: 134, -1: 48, 0: 4}","{1: 96, -1: 80, 0: 10}"
41,2020-05-01 00:00:00+00:00,2020-11-01 00:00:00+00:00,2020-11-01 00:00:00+00:00,2020-12-01 00:00:00+00:00,1104,"{'chop': 867, 'trend_up': 168, 'trend_down': 69}","{1: 651, -1: 431, 0: 22}",49,180,0.6777777777777778,0.09444444444444444,0.2044384479522705,0.20632445812225342,-0.049086809158325195,2,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0016, 'samples': 8, 'trade_count': 8, 'trade_rate': 0.044444444444444446, 'turnover': 0.08888888888888889, 'cumulative_return': 0.2044384479522705, 'gross_cumulative_return': 0.20632445812225342, 'gross_mean_return': 0.024846427142620087, 'gross_volatility': 0.051672276109457016, 'gross_sharpe_like': 0.48084638443230326, 'cost_impact': 0.0018860101699829102, 'mean_return': 0.024646425619721413, 'volatility': 0.05167227238416672, 'sharpe_like': 0.4769758418302793, 'win_rate': 0.5, 'avg_trade_return': 0.024646425619721413, 'profit_factor': 4.1072444961381205, 'expectancy': 0.024646425619721413, 'avg_win': 0.06515669822692871, 'avg_loss': -0.015863846987485886, 'gross_profit': 0.26062679290771484, 'gross_loss': -0.06345538794994354, 'max_drawdown': -0.049086809158325195, 'max_drawdown_duration': 2}","{'chop': 122, 'trend_up': 53, 'trend_down': 5}",{'chop': 180},"{1: 131, -1: 46, 0: 3}","{0: 141, -1: 24, 1: 15}"
42,2020-06-01 00:00:00+00:00,2020-12-01 00:00:00+00:00,2020-12-01 00:00:00+00:00,2021-01-01 00:00:00+00:00,1098,"{'chop': 822, 'trend_up': 219, 'trend_down': 57}","{1: 672, -1: 402, 0: 24}",49,186,0.6451612903225806,0.3172043010752688,0.1351621150970459,0.13740766048431396,-0.045858919620513916,3,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.002, 'samples': 10, 'trade_count': 10, 'trade_rate': 0.053763440860215055, 'turnover': 0.10752688172043011, 'cumulative_return': 0.1351621150970459, 'gross_cumulative_return': 0.13740766048431396, 'gross_mean_return': 0.013832730241119862, 'gross_volatility': 0.044848814606666565, 'gross_sharpe_like': 0.30843023081960547, 'cost_impact': 0.0022455453872680664, 'mean_return': 0.013632729649543762, 'volatility': 0.044848810881376266, 'sharpe_like': 0.30397081620741107, 'win_rate': 0.6, 'avg_trade_return': 0.013632729649543762, 'profit_factor': 2.5203598569041015, 'expectancy': 0.013632730394601819, 'avg_win': 0.037665847688913345, 'avg_loss': -0.022416945546865463, 'gross_profit': 0.22599507868289948, 'gross_loss': -0.08966778218746185, 'max_drawdown': -0.045858919620513916, 'max_drawdown_duration': 3}","{'chop': 120, 'trend_up': 65, 'trend_down': 1}","{'chop': 184, 'trend_up': 2}","{1: 131, -1: 52, 0: 3}","{0: 92, 1: 56, -1: 38}"
43,2020-07-01 00:00:00+00:00,2021-01-01 00:00:00+00:00,2021-01-01 00:00:00+00:00,2021-02-01 00:00:00+00:00,1104,"{'chop': 759, 'trend_up': 292, 'trend_down': 53}","{1: 733, -1: 351, 0: 20}",49,186,0.5752688172043011,0.3709677419354839,0.12308979034423828,0.125771164894104,-0.16048532724380493,3,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0024000000000000002, 'samples': 12, 'trade_count': 12, 'trade_rate': 0.06451612903225806, 'turnover': 0.12903225806451613, 'cumulative_return': 0.12308979034423828, 'gross_cumulative_return': 0.125771164894104, 'gross_mean_return': 0.013135735876858234, 'gross_volatility': 0.0833868458867073, 'gross_sharpe_like': 0.15752767402552878, 'cost_impact': 0.0026813745498657227, 'mean_return': 0.012935732491314411, 'volatility': 0.0833868458867073, 'sharpe_like': 0.15512917359758893, 'win_rate': 0.5, 'avg_trade_return': 0.012935732491314411, 'profit_factor': 1.4768933584130626, 'expectancy': 0.012935731559991837, 'avg_win': 0.0801214650273323, 'avg_loss': -0.05425000190734863, 'gross_profit': 0.48072880506515503, 'gross_loss': -0.3255000114440918, 'max_drawdown': -0.16048532724380493, 'max_drawdown_duration': 3}","{'chop': 162, 'trend_up': 21, 'trend_down': 3}","{'trend_up': 97, 'chop': 89}","{1: 105, -1: 80, 0: 1}","{0: 97, 1: 70, -1: 19}"
44,2020-08-01 00:00:00+00:00,2021-02-01 00:00:00+00:00,2021-02-01 00:00:00+00:00,2021-03-01 00:00:00+00:00,1104,"{'chop': 781, 'trend_up': 270, 'trend_down': 53}","{1: 714, -1: 378, 0: 12}",49,168,0.47619047619047616,0.48214285714285715,-0.16943144798278809,-0.16723376512527466,-0.1768772006034851,8,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0026000000000000003, 'samples': 13, 'trade_count': 13, 'trade_rate': 0.07738095238095238, 'turnover': 0.15476190476190477, 'cumulative_return': -0.16943144798278809, 'gross_cumulative_return': -0.16723376512527466, 'gross_mean_return': -0.011989460326731205, 'gross_volatility': 0.0653591901063919, 'gross_sharpe_like': -0.18343954855032202, 'cost_impact': 0.0021976828575134277, 'mean_return': -0.012189462780952454, 'volatility': 0.0653591901063919, 'sharpe_like': -0.18649959953773, 'win_rate': 0.38461538461538464, 'avg_trade_return': -0.012189462780952454, 'profit_factor': 0.6597511825853406, 'expectancy': -0.01218946392719562, 'avg_win': 0.061452776193618774, 'avg_loss': -0.05821586400270462, 'gross_profit': 0.30726388096809387, 'gross_loss': -0.46572691202163696, 'max_drawdown': -0.1768772006034851, 'max_drawdown_duration': 8}","{'chop': 81, 'trend_up': 72, 'trend_down': 15}","{'chop': 159, 'trend_up': 9}","{1: 123, -1: 44, 0: 1}","{1: 96, -1: 72}"
45,2020-09-01 00:00:00+00:00,2021-03-01 00:00:00+00:00,2021-03-01 00:00:00+00:00,2021-04-01 00:00:00+00:00,1086,"{'chop': 702, 'trend_up': 335, 'trend_down': 49}","{1: 733, -1: 342, 0: 11}",49,186,0.4838709677419355,0.46774193548387094,0.07786035537719727,0.08108508586883545,-0.055622398853302,5,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.003, 'samples': 15, 'trade_count': 15, 'trade_rate': 0.08064516129032258, 'turnover': 0.16129032258064516, 'cumulative_return': 0.07786035537719727, 'gross_cumulative_return': 0.08108508586883545, 'gross_mean_return': 0.0060680825263261795, 'gross_volatility': 0.04306734725832939, 'gross_sharpe_like': 0.14089752242988657, 'cost_impact': 0.0032247304916381836, 'mean_return': 0.005868081469088793, 'volatility': 0.04306734353303909, 'sharpe_like': 0.1362536202073178, 'win_rate': 0.5333333333333333, 'avg_trade_return': 0.005868081469088793, 'profit_factor': 1.3603927308694979, 'expectancy': 0.005868079761664074, 'avg_win': 0.04153226315975189, 'avg_loss': -0.03489098697900772, 'gross_profit': 0.33225810527801514, 'gross_loss': -0.24423690140247345, 'max_drawdown': -0.055622398853302, 'max_drawdown_duration': 5}","{'chop': 144, 'trend_up': 40, 'trend_down': 2}","{'trend_up': 122, 'chop': 50, 'trend_down': 14}","{1: 121, -1: 63, 0: 2}","{-1: 117, 1: 40, 0: 29}"
46,2020-10-01 00:00:00+00:00,2021-04-01 00:00:00+00:00,2021-04-01 00:00:00+00:00,2021-05-01 00:00:00+00:00,1092,"{'chop': 705, 'trend_up': 361, 'trend_down': 26}","{1: 758, -1: 322, 0: 12}",49,180,0.7888888888888889,0.35555555555555557,-0.15665405988693237,-0.15459614992141724,-0.24267709255218506,10,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0024000000000000002, 'samples': 12, 'trade_count': 12, 'trade_rate': 0.06666666666666667, 'turnover': 0.13333333333333333, 'cumulative_return': -0.15665405988693237, 'gross_cumulative_return': -0.15459614992141724, 'gross_mean_return': -0.012528722174465656, 'gross_volatility': 0.05439235270023346, 'gross_sharpe_like': -0.23033977301025776, 'cost_impact': 0.0020579099655151367, 'mean_return': -0.01272872369736433, 'volatility': 0.05439235270023346, 'sharpe_like': -0.23401678849074123, 'win_rate': 0.25, 'avg_trade_return': -0.01272872369736433, 'profit_factor': 0.46252749752277167, 'expectancy': -0.01272872556000948, 'avg_win': 0.04381534457206726, 'avg_loss': -0.03157674893736839, 'gross_profit': 0.13144603371620178, 'gross_loss': -0.28419074416160583, 'max_drawdown': -0.24267709255218506, 'max_drawdown_duration': 10}","{'chop': 132, 'trend_down': 33, 'trend_up': 15}","{'chop': 166, 'trend_up': 12, 'trend_down': 2}","{-1: 96, 1: 77, 0: 7}","{1: 76, -1: 69, 0: 35}"
47,2020-11-01 00:00:00+00:00,2021-05-01 00:00:00+00:00,2021-05-01 00:00:00+00:00,2021-06-01 00:00:00+00:00,1086,"{'chop': 737, 'trend_up': 290, 'trend_down': 59}","{1: 701, -1: 371, 0: 14}",49,186,0.956989247311828,0.6236559139784946,-0.1236608624458313,-0.12099796533584595,-0.3031603693962097,14,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.003, 'samples': 15, 'trade_count': 15, 'trade_rate': 0.08064516129032258, 'turnover': 0.16129032258064516, 'cumulative_return': -0.1236608624458313, 'gross_cumulative_return': -0.12099796533584595, 'gross_mean_return': -0.00585182523354888, 'gross_volatility': 0.07750196754932404, 'gross_sharpe_like': -0.07550550545474402, 'cost_impact': 0.0026628971099853516, 'mean_return': -0.006051826290786266, 'volatility': 0.07750196009874344, 'sharpe_like': -0.07808610624912939, 'win_rate': 0.3333333333333333, 'avg_trade_return': -0.006051826290786266, 'profit_factor': 0.8280887152384471, 'expectancy': -0.0060518284638722795, 'avg_win': 0.08745413273572922, 'avg_loss': -0.05280480906367302, 'gross_profit': 0.4372706711292267, 'gross_loss': -0.5280480980873108, 'max_drawdown': -0.3031603693962097, 'max_drawdown_duration': 14}","{'chop': 127, 'trend_down': 59}","{'chop': 121, 'trend_down': 65}","{-1: 130, 1: 54, 0: 2}","{-1: 93, 1: 82, 0: 11}"
48,2020-12-01 00:00:00+00:00,2021-06-01 00:00:00+00:00,2021-06-01 00:00:00+00:00,2021-07-01 00:00:00+00:00,1092,"{'chop': 744, 'trend_up': 234, 'trend_down': 114}","{1: 629, -1: 451, 0: 12}",49,180,0.8277777777777777,0.5611111111111111,-0.28605353832244873,-0.28414350748062134,-0.3531563878059387,12,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0026000000000000003, 'samples': 13, 'trade_count': 13, 'trade_rate': 0.07222222222222222, 'turnover': 0.14444444444444443, 'cumulative_return': -0.28605353832244873, 'gross_cumulative_return': -0.28414350748062134, 'gross_mean_return': -0.024078764021396637, 'gross_volatility': 0.052409105002880096, 'gross_sharpe_like': -0.4594385654949347, 'cost_impact': 0.0019100308418273926, 'mean_return': -0.02427876740694046, 'volatility': 0.052409108728170395, 'sharpe_like': -0.4632547279685066, 'win_rate': 0.3076923076923077, 'avg_trade_return': -0.02427876740694046, 'profit_factor': 0.31760527936985505, 'expectancy': -0.024278764541332536, 'avg_win': 0.03672501817345619, 'avg_loss': -0.05139155685901642, 'gross_profit': 0.14690007269382477, 'gross_loss': -0.46252402663230896, 'max_drawdown': -0.3531563878059387, 'max_drawdown_duration': 12}","{'chop': 147, 'trend_down': 28, 'trend_up': 5}","{'chop': 178, 'trend_up': 2}","{-1: 91, 1: 87, 0: 2}","{1: 94, -1: 58, 0: 28}"
