window,train_start,train_end,val_start,val_end,train_samples,regime_dist,blend_dist,feature_count,val_samples,regime_accuracy,blend_accuracy,cumulative_return,gross_cumulative_return,max_drawdown,max_drawdown_duration,return_metrics,regime_dist_true,regime_dist_pred,blend_dist_true,blend_dist_pred
49,2021-01-01 00:00:00+00:00,2021-07-01 00:00:00+00:00,2021-07-01 00:00:00+00:00,2021-08-01 00:00:00+00:00,1086,"{'chop': 808, 'trend_up': 142, 'trend_down': 136}","{1: 574, -1: 488, 0: 24}",49,186,0.8225806451612904,0.45161290322580644,0.13728287051533905,0.13885247356701447,-0.1501291767284918,5,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0014, 'samples': 7, 'trade_count': 7, 'trade_rate': 0.03763440860215054, 'turnover': 0.07526881720430108, 'cumulative_return': 0.13728287051533905, 'gross_cumulative_return': 0.13885247356701447, 'gross_mean_return': 0.022456399032047818, 'gross_volatility': 0.09588923493073954, 'gross_sharpe_like': 0.23419103352183376, 'cost_impact': 0.0015696030516754167, 'mean_return': 0.022256399032047815, 'volatility': 0.09588923493073954, 'sharpe_like': 0.2321052936559931, 'win_rate': 0.42857142857142855, 'avg_trade_return': 0.022256399032047815, 'profit_factor': 1.950727963148475, 'expectancy': 0.02225639903204781, 'avg_win': 0.10655458113352456, 'avg_loss': -0.04096723754405975, 'gross_profit': 0.3196637434005737, 'gross_loss': -0.163868950176239, 'max_drawdown': -0.1501291767284918, 'max_drawdown_duration': 5}","{'chop': 140, 'trend_up': 46}","{'chop': 173, 'trend_up': 13}","{1: 90, -1: 78, 0: 18}","{1: 163, -1: 22, 0: 1}"
50,2021-02-01 00:00:00+00:00,2021-08-01 00:00:00+00:00,2021-08-01 00:00:00+00:00,2021-09-01 00:00:00+00:00,1086,"{'chop': 779, 'trend_up': 174, 'trend_down': 133}","{1: 558, -1: 503, 0: 25}",49,186,0.8064516129032258,0.22580645161290322,-0.10994821131341226,-0.10885610644302313,-0.14102098007202146,3,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0012000000000000001, 'samples': 6, 'trade_count': 6, 'trade_rate': 0.03225806451612903, 'turnover': 0.06451612903225806, 'cumulative_return': -0.10994821131341226, 'gross_cumulative_return': -0.10885610644302313, 'gross_mean_return': -0.016824026902516682, 'gross_volatility': 0.0706158235668183, 'gross_sharpe_like': -0.23824726601959695, 'cost_impact': 0.0010921048703891323, 'mean_return': -0.017024026902516684, 'volatility': 0.0706158235668183, 'sharpe_like': -0.24107949242294346, 'win_rate': 0.3333333333333333, 'avg_trade_return': -0.017024026902516684, 'profit_factor': 0.48334850503652493, 'expectancy': -0.01702402690251669, 'avg_win': 0.04778001050949097, 'avg_loss': -0.04942604560852051, 'gross_profit': 0.09556002101898194, 'gross_loss': -0.19770418243408203, 'max_drawdown': -0.14102098007202146, 'max_drawdown_duration': 3}","{'chop': 156, 'trend_up': 30}","{'chop': 142, 'trend_up': 44}","{1: 116, -1: 52, 0: 18}","{-1: 141, 0: 45}"
51,2021-03-01 00:00:00+00:00,2021-09-01 00:00:00+00:00,2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,1104,"{'chop': 841, 'trend_up': 142, 'trend_down': 121}","{1: 554, -1: 524, 0: 26}",49,180,0.75,0.3388888888888889,0.13796949700436967,0.13930785499069076,-0.049038326992941084,2,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0012000000000000001, 'samples': 6, 'trade_count': 6, 'trade_rate': 0.03333333333333333, 'turnover': 0.06666666666666667, 'cumulative_return': 0.13796949700436967, 'gross_cumulative_return': 0.13930785499069076, 'gross_mean_return': 0.022926270961761475, 'gross_volatility': 0.04841469549898848, 'gross_sharpe_like': 0.4735395054222838, 'cost_impact': 0.0013383579863210926, 'mean_return': 0.02272627096176147, 'volatility': 0.04841469549898848, 'sharpe_like': 0.46940852828943813, 'win_rate': 0.5, 'avg_trade_return': 0.02272627096176147, 'profit_factor': 3.5509367668567204, 'expectancy': 0.022726270961761476, 'avg_win': 0.06327052256266276, 'avg_loss': -0.01781798063913981, 'gross_profit': 0.18981156768798826, 'gross_loss': -0.05345394191741943, 'max_drawdown': -0.049038326992941084, 'max_drawdown_duration': 2}","{'chop': 131, 'trend_down': 44, 'trend_up': 5}","{'chop': 176, 'trend_down': 4}","{-1: 100, 1: 60, 0: 20}","{1: 114, 0: 43, -1: 23}"
52,2021-04-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,1098,"{'chop': 829, 'trend_down': 162, 'trend_up': 107}","{-1: 567, 1: 505, 0: 26}",49,186,0.7903225806451613,0.3924731182795699,-0.12861446024678325,-0.12736566089597467,-0.26598993092888346,6,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0014, 'samples': 7, 'trade_count': 7, 'trade_rate': 0.03763440860215054, 'turnover': 0.07526881720430108, 'cumulative_return': -0.12861446024678325, 'gross_cumulative_return': -0.12736566089597467, 'gross_mean_return': -0.01623157092503139, 'gross_volatility': 0.08355493045690698, 'gross_sharpe_like': -0.19426227556257422, 'cost_impact': 0.0012487993508085715, 'mean_return': -0.016431570925031395, 'volatility': 0.08355493045690698, 'sharpe_like': -0.19665591049119346, 'win_rate': 0.5714285714285714, 'avg_trade_return': -0.016431570925031395, 'profit_factor': 0.6153248792169477, 'expectancy': -0.016431570925031405, 'avg_win': 0.04599678854942321, 'avg_loss': -0.09966938355763755, 'gross_profit': 0.18398715419769285, 'gross_loss': -0.29900815067291264, 'max_drawdown': -0.26598993092888346, 'max_drawdown_duration': 6}","{'chop': 143, 'trend_up': 43}","{'chop': 154, 'trend_up': 30, 'trend_down': 2}","{1: 124, -1: 45, 0: 17}","{-1: 149, 1: 34, 0: 3}"
53,2021-05-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,1104,"{'chop': 810, 'trend_up': 165, 'trend_down': 129}","{1: 555, -1: 524, 0: 25}",49,180,0.8277777777777777,0.2777777777777778,0.07398588434932485,0.07461552946804528,-0.016874518585205167,1,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0006000000000000001, 'samples': 3, 'trade_count': 3, 'trade_rate': 0.016666666666666666, 'turnover': 0.03333333333333333, 'cumulative_return': 0.07398588434932485, 'gross_cumulative_return': 0.07461552946804528, 'gross_mean_return': 0.02473066250483195, 'gross_volatility': 0.037126810160302726, 'gross_sharpe_like': 0.6661133126722218, 'cost_impact': 0.0006296451187204344, 'mean_return': 0.024530662504831952, 'volatility': 0.037126810160302726, 'sharpe_like': 0.6607263699444071, 'win_rate': 0.6666666666666666, 'avg_trade_return': 0.024530662504831952, 'profit_factor': 5.361131083112407, 'expectancy': 0.02453066250483195, 'avg_win': 0.045233253049850465, 'avg_loss': -0.016874518585205077, 'gross_profit': 0.09046650609970093, 'gross_loss': -0.016874518585205077, 'max_drawdown': -0.016874518585205167, 'max_drawdown_duration': 1}","{'chop': 142, 'trend_down': 21, 'trend_up': 17}","{'chop': 173, 'trend_up': 7}","{-1: 117, 1: 44, 0: 19}","{0: 138, -1: 31, 1: 11}"
54,2021-06-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,1098,"{'chop': 820, 'trend_up': 181, 'trend_down': 97}","{1: 562, -1: 509, 0: 27}",49,186,0.8709677419354839,0.13440860215053763,0.17190653889000074,0.17257459755952054,0.0,0,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0006000000000000001, 'samples': 3, 'trade_count': 3, 'trade_rate': 0.016129032258064516, 'turnover': 0.03225806451612903, 'cumulative_return': 0.17190653889000074, 'gross_cumulative_return': 0.17257459755952054, 'gross_mean_return': 0.05612196524937948, 'gross_volatility': 0.07248334752959279, 'gross_sharpe_like': 0.7742739147976927, 'cost_impact': 0.0006680586695197999, 'mean_return': 0.05592196524937947, 'volatility': 0.07248334752959279, 'sharpe_like': 0.7715146603369581, 'win_rate': 1.0, 'avg_trade_return': 0.05592196524937947, 'profit_factor': None, 'expectancy': 0.05592196524937947, 'avg_win': 0.05592196524937947, 'avg_loss': 0.0, 'gross_profit': 0.1677658957481384, 'gross_loss': 0.0, 'max_drawdown': 0.0, 'max_drawdown_duration': 0}","{'chop': 171, 'trend_down': 13, 'trend_up': 2}","{'chop': 153, 'trend_down': 32, 'trend_up': 1}","{-1: 120, 1: 49, 0: 17}","{0: 122, 1: 56, -1: 8}"
55,2021-07-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,1104,"{'chop': 833, 'trend_up': 178, 'trend_down': 93}","{1: 546, -1: 533, 0: 25}",49,186,0.8817204301075269,0.3655913978494624,-0.19931158937706983,-0.19815166141592033,-0.15586924061757568,6,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0014, 'samples': 7, 'trade_count': 7, 'trade_rate': 0.03763440860215054, 'turnover': 0.07526881720430108, 'cumulative_return': -0.19931158937706983, 'gross_cumulative_return': -0.19815166141592033, 'gross_mean_return': -0.029372266360691617, 'gross_volatility': 0.06075181128102784, 'gross_sharpe_like': -0.48347968136818775, 'cost_impact': 0.0011599279611494984, 'mean_return': -0.029572266360691622, 'volatility': 0.06075181128102785, 'sharpe_like': -0.48677176428362273, 'win_rate': 0.42857142857142855, 'avg_trade_return': -0.029572266360691622, 'profit_factor': 0.21736104420849384, 'expectancy': -0.02957226636069162, 'avg_win': 0.019163800684611005, 'avg_loss': -0.06612431664466858, 'gross_profit': 0.05749140205383301, 'gross_loss': -0.26449726657867434, 'max_drawdown': -0.15586924061757568, 'max_drawdown_duration': 6}","{'chop': 138, 'trend_down': 48}","{'chop': 148, 'trend_down': 38}","{-1: 101, 1: 68, 0: 17}","{1: 178, 0: 8}"
56,2021-08-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,1104,"{'chop': 840, 'trend_down': 140, 'trend_up': 124}","{-1: 562, 1: 518, 0: 24}",49,168,0.7916666666666666,0.5357142857142857,0.11410323266965428,0.11541927079608949,-0.07028898258209226,2,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0012000000000000001, 'samples': 6, 'trade_count': 6, 'trade_rate': 0.03571428571428571, 'turnover': 0.07142857142857142, 'cumulative_return': 0.11410323266965428, 'gross_cumulative_return': 0.11541927079608949, 'gross_mean_return': 0.020134846369425457, 'gross_volatility': 0.06492772144423431, 'gross_sharpe_like': 0.3101117045470177, 'cost_impact': 0.001316038126435215, 'mean_return': 0.019934846369425455, 'volatility': 0.06492772144423431, 'sharpe_like': 0.3070313561911651, 'win_rate': 0.6666666666666666, 'avg_trade_return': 0.019934846369425455, 'profit_factor': 1.9757274662068713, 'expectancy': 0.019934846369425448, 'avg_win': 0.06054839830398559, 'avg_loss': -0.06129225749969483, 'gross_profit': 0.24219359321594236, 'gross_loss': -0.12258451499938966, 'max_drawdown': -0.07028898258209226, 'max_drawdown_duration': 2}","{'chop': 100, 'trend_down': 41, 'trend_up': 27}","{'chop': 133, 'trend_down': 30, 'trend_up': 5}","{1: 81, -1: 70, 0: 17}","{-1: 116, 1: 45, 0: 7}"
57,2021-09-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,1086,"{'chop': 772, 'trend_down': 182, 'trend_up': 132}","{-1: 582, 1: 481, 0: 23}",49,186,0.7043010752688172,0.5806451612903226,-0.050244611956713925,-0.04909173406355738,-0.09353839168564038,4,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0012000000000000001, 'samples': 6, 'trade_count': 6, 'trade_rate': 0.03225806451612903, 'turnover': 0.06451612903225806, 'cumulative_return': -0.050244611956713925, 'gross_cumulative_return': -0.04909173406355738, 'gross_mean_return': -0.005990137656529744, 'gross_volatility': 0.07493981930123629, 'gross_sharpe_like': -0.07993264078274771, 'cost_impact': 0.0011528778931565453, 'mean_return': -0.00619013765652975, 'volatility': 0.07493981930123629, 'sharpe_like': -0.08260144892593344, 'win_rate': 0.5, 'avg_trade_return': -0.00619013765652975, 'profit_factor': 0.8166199871870674, 'expectancy': -0.006190137656529746, 'avg_win': 0.05513130963643392, 'avg_loss': -0.06751158494949341, 'gross_profit': 0.16539392890930177, 'gross_loss': -0.20253475484848024, 'max_drawdown': -0.09353839168564038, 'max_drawdown_duration': 4}","{'chop': 131, 'trend_up': 42, 'trend_down': 13}","{'chop': 136, 'trend_up': 32, 'trend_down': 18}","{1: 125, -1: 43, 0: 18}","{1: 134, 0: 28, -1: 24}"
58,2021-10-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,1092,"{'chop': 781, 'trend_down': 157, 'trend_up': 154}","{1: 547, -1: 525, 0: 20}",49,180,0.6944444444444444,0.4388888888888889,0.03317669358340081,0.034618299348399884,-0.07070882311840021,2,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0014, 'samples': 7, 'trade_count': 7, 'trade_rate': 0.03888888888888889, 'turnover': 0.07777777777777778, 'cumulative_return': 0.03317669358340081, 'gross_cumulative_return': 0.034618299348399884, 'gross_mean_return': 0.0055972252573285785, 'gross_volatility': 0.0414399870578975, 'gross_sharpe_like': 0.13506821924216497, 'cost_impact': 0.0014416057649990766, 'mean_return': 0.005397225257328574, 'volatility': 0.0414399870578975, 'sharpe_like': 0.13024196290862472, 'win_rate': 0.42857142857142855, 'avg_trade_return': 0.005397225257328574, 'profit_factor': 1.4050155555779769, 'expectancy': 0.005397225257328579, 'avg_win': 0.04368745625813802, 'avg_loss': -0.023320447993278502, 'gross_profit': 0.13106236877441405, 'gross_loss': -0.09328179197311401, 'max_drawdown': -0.07070882311840021, 'max_drawdown_duration': 2}","{'chop': 134, 'trend_down': 46}","{'chop': 103, 'trend_up': 46, 'trend_down': 31}","{-1: 120, 1: 43, 0: 17}","{1: 132, -1: 42, 0: 6}"
59,2021-11-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,1086,"{'chop': 761, 'trend_down': 207, 'trend_up': 118}","{-1: 622, 1: 443, 0: 21}",49,186,0.6397849462365591,0.3870967741935484,-0.0822207182656256,-0.08128425291829644,-0.012680854988098123,2,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.001, 'samples': 5, 'trade_count': 5, 'trade_rate': 0.026881720430107527, 'turnover': 0.053763440860215055, 'cumulative_return': -0.0822207182656256, 'gross_cumulative_return': -0.08128425291829644, 'gross_mean_return': -0.014400005340576172, 'gross_volatility': 0.07506031292393399, 'gross_sharpe_like': -0.19184579413050298, 'cost_impact': 0.0009364653473291629, 'mean_return': -0.014600005340576178, 'volatility': 0.07506031292393399, 'sharpe_like': -0.19451031806078137, 'win_rate': 0.6, 'avg_trade_return': -0.014600005340576178, 'profit_factor': 0.5254918721969932, 'expectancy': -0.014600005340576174, 'avg_win': 0.02694784940083822, 'avg_loss': -0.07692178745269776, 'gross_profit': 0.08084354820251466, 'gross_loss': -0.15384357490539552, 'max_drawdown': -0.012680854988098123, 'max_drawdown_duration': 2}","{'chop': 133, 'trend_down': 49, 'trend_up': 4}","{'chop': 102, 'trend_up': 50, 'trend_down': 34}","{-1: 112, 1: 57, 0: 17}","{-1: 89, 0: 80, 1: 17}"
60,2021-12-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,1092,"{'chop': 760, 'trend_down': 227, 'trend_up': 105}","{-1: 629, 1: 444, 0: 19}",49,180,0.9166666666666666,0.23333333333333334,-0.27729166879150235,-0.27665805923621156,-0.13803729076385507,3,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0008, 'samples': 4, 'trade_count': 4, 'trade_rate': 0.022222222222222223, 'turnover': 0.044444444444444446, 'cumulative_return': -0.27729166879150235, 'gross_cumulative_return': -0.27665805923621156, 'gross_mean_return': -0.06872564554214478, 'gross_volatility': 0.14764386218209333, 'gross_sharpe_like': -0.46548257764608936, 'cost_impact': 0.0006336095552907928, 'mean_return': -0.06892564554214477, 'volatility': 0.14764386218209333, 'sharpe_like': -0.4668371886474822, 'win_rate': 0.5, 'avg_trade_return': -0.06892564554214477, 'profit_factor': 0.2788137747513583, 'expectancy': -0.06892564554214478, 'avg_win': 0.053293916988372804, 'avg_loss': -0.19114520807266236, 'gross_profit': 0.10658783397674561, 'gross_loss': -0.3822904161453247, 'max_drawdown': -0.13803729076385507, 'max_drawdown_duration': 3}","{'chop': 122, 'trend_down': 53, 'trend_up': 5}","{'chop': 123, 'trend_down': 50, 'trend_up': 7}","{-1: 97, 1: 64, 0: 19}","{1: 116, 0: 64}"
61,2022-01-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,1086,"{'chop': 710, 'trend_down': 262, 'trend_up': 114}","{-1: 594, 1: 471, 0: 21}",49,186,0.7903225806451613,0.24731182795698925,-0.006905917979156406,-0.0061082162111470995,-0.08972879905700681,1,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0008, 'samples': 4, 'trade_count': 4, 'trade_rate': 0.021505376344086023, 'turnover': 0.043010752688172046, 'cumulative_return': -0.006905917979156406, 'gross_cumulative_return': -0.0061082162111470995, 'gross_mean_return': 0.0004577934741973877, 'gross_volatility': 0.07229710601669416, 'gross_sharpe_like': 0.006332113405641415, 'cost_impact': 0.0007977017680093068, 'mean_return': 0.00025779347419738544, 'volatility': 0.07229710601669416, 'sharpe_like': 0.0035657509463498886, 'win_rate': 0.5, 'avg_trade_return': 0.00025779347419738544, 'profit_factor': 1.0090251073218488, 'expectancy': 0.00025779347419738197, 'avg_win': 0.05764365534782409, 'avg_loss': -0.05712806839942933, 'gross_profit': 0.11528731069564818, 'gross_loss': -0.11425613679885865, 'max_drawdown': -0.08972879905700681, 'max_drawdown_duration': 1}","{'chop': 135, 'trend_up': 39, 'trend_down': 12}","{'chop': 148, 'trend_up': 24, 'trend_down': 14}","{1: 118, -1: 50, 0: 18}","{0: 95, -1: 80, 1: 11}"
62,2022-02-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,1086,"{'chop': 723, 'trend_down': 225, 'trend_up': 138}","{-1: 552, 1: 511, 0: 23}",49,186,0.8494623655913979,0.3924731182795699,-0.1324616995045318,-0.13122030311394872,-0.17205924168831088,4,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0014, 'samples': 7, 'trade_count': 7, 'trade_rate': 0.03763440860215054, 'turnover': 0.07526881720430108, 'cumulative_return': -0.1324616995045318, 'gross_cumulative_return': -0.13122030311394872, 'gross_mean_return': -0.018959522247314453, 'gross_volatility': 0.04641863207250656, 'gross_sharpe_like': -0.408446380274615, 'cost_impact': 0.0012413963905830716, 'mean_return': -0.019159522247314455, 'volatility': 0.04641863207250656, 'sharpe_like': -0.41275499496381135, 'win_rate': 0.2857142857142857, 'avg_trade_return': -0.019159522247314455, 'profit_factor': 0.3097038111804951, 'expectancy': -0.01915952224731446, 'avg_win': 0.030085954475402833, 'avg_loss': -0.038857712936401376, 'gross_profit': 0.060171908950805666, 'gross_loss': -0.19428856468200686, 'max_drawdown': -0.17205924168831088, 'max_drawdown_duration': 4}","{'chop': 142, 'trend_down': 44}","{'chop': 170, 'trend_down': 16}","{-1: 93, 1: 73, 0: 20}","{1: 179, 0: 7}"
63,2022-03-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,1104,"{'chop': 785, 'trend_down': 222, 'trend_up': 97}","{-1: 594, 1: 484, 0: 26}",49,180,0.6555555555555556,0.22777777777777777,-0.01556693828850908,-0.014775619365365755,-0.0657790426636885,3,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0008, 'samples': 4, 'trade_count': 4, 'trade_rate': 0.022222222222222223, 'turnover': 0.044444444444444446, 'cumulative_return': -0.01556693828850908, 'gross_cumulative_return': -0.014775619365365755, 'gross_mean_return': -0.0031497180461883545, 'gross_volatility': 0.03915922514342452, 'gross_sharpe_like': -0.08043361518651612, 'cost_impact': 0.0007913189231433249, 'mean_return': -0.0033497180461883533, 'volatility': 0.03915922514342452, 'sharpe_like': -0.08554096854367473, 'win_rate': 0.25, 'avg_trade_return': -0.0033497180461883533, 'profit_factor': 0.8004529777020574, 'expectancy': -0.0033497180461883515, 'avg_win': 0.0537475679397583, 'avg_loss': -0.02238214670817057, 'gross_profit': 0.0537475679397583, 'gross_loss': -0.06714644012451171, 'max_drawdown': -0.0657790426636885, 'max_drawdown_duration': 3}","{'chop': 128, 'trend_up': 29, 'trend_down': 23}","{'chop': 110, 'trend_down': 59, 'trend_up': 11}","{-1: 99, 1: 62, 0: 19}","{0: 97, 1: 70, -1: 13}"
64,2022-04-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,1098,"{'chop': 791, 'trend_down': 228, 'trend_up': 79}","{-1: 638, 1: 434, 0: 26}",49,186,0.7311827956989247,0.15591397849462366,0.06028466889776274,0.06090873952218678,0.0,0,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0006000000000000001, 'samples': 3, 'trade_count': 3, 'trade_rate': 0.016129032258064516, 'turnover': 0.03225806451612903, 'cumulative_return': 0.06028466889776274, 'gross_cumulative_return': 0.06090873952218678, 'gross_mean_return': 0.02001986900965373, 'gross_volatility': 0.018881352745490545, 'gross_sharpe_like': 1.0602984478659823, 'cost_impact': 0.0006240706244240446, 'mean_return': 0.01981986900965373, 'volatility': 0.018881352745490545, 'sharpe_like': 1.0497059864732061, 'win_rate': 1.0, 'avg_trade_return': 0.01981986900965373, 'profit_factor': None, 'expectancy': 0.01981986900965373, 'avg_win': 0.01981986900965373, 'avg_loss': 0.0, 'gross_profit': 0.059459607028961185, 'gross_loss': 0.0, 'max_drawdown': 0.0, 'max_drawdown_duration': 0}","{'chop': 122, 'trend_up': 35, 'trend_down': 29}","{'chop': 127, 'trend_up': 59}","{1: 103, -1: 64, 0: 19}","{0: 130, -1: 46, 1: 10}"
65,2022-05-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,1104,"{'chop': 806, 'trend_down': 191, 'trend_up': 107}","{-1: 577, 1: 498, 0: 29}",49,180,0.6833333333333333,0.3,0.06498688167681843,0.06625541232183996,-0.07577045934154936,4,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0012000000000000001, 'samples': 6, 'trade_count': 6, 'trade_rate': 0.03333333333333333, 'turnover': 0.06666666666666667, 'cumulative_return': 0.06498688167681843, 'gross_cumulative_return': 0.06625541232183996, 'gross_mean_return': 0.013535122076670328, 'gross_volatility': 0.08516902822530979, 'gross_sharpe_like': 0.15892070578595704, 'cost_impact': 0.0012685306450215261, 'mean_return': 0.013335122076670326, 'volatility': 0.08516902822530979, 'sharpe_like': 0.15657243430549686, 'win_rate': 0.3333333333333333, 'avg_trade_return': 0.013335122076670326, 'profit_factor': 1.6699460457816326, 'expectancy': 0.013335122076670324, 'avg_win': 0.09971967678070068, 'avg_loss': -0.029857155275344847, 'gross_profit': 0.19943935356140136, 'gross_loss': -0.11942862110137939, 'max_drawdown': -0.07577045934154936, 'max_drawdown_duration': 4}","{'chop': 128, 'trend_down': 46, 'trend_up': 6}","{'chop': 159, 'trend_up': 13, 'trend_down': 8}","{-1: 103, 1: 59, 0: 18}","{1: 132, -1: 31, 0: 17}"
66,2022-06-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,1098,"{'chop': 805, 'trend_down': 188, 'trend_up': 105}","{-1: 574, 1: 494, 0: 30}",49,186,0.8817204301075269,0.26881720430107525,-0.06188708157241618,-0.060936252927212275,-0.06280424218966807,4,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.001, 'samples': 5, 'trade_count': 5, 'trade_rate': 0.026881720430107527, 'turnover': 0.053763440860215055, 'cumulative_return': -0.06188708157241618, 'gross_cumulative_return': -0.060936252927212275, 'gross_mean_return': -0.012223851680755616, 'gross_volatility': 0.0256281417184499, 'gross_sharpe_like': -0.47696988002667273, 'cost_impact': 0.000950828645203905, 'mean_return': -0.012423851680755615, 'volatility': 0.0256281417184499, 'sharpe_like': -0.48477380128624725, 'win_rate': 0.4, 'avg_trade_return': -0.012423851680755615, 'profit_factor': 0.08544949725100386, 'expectancy': -0.012423851680755616, 'avg_win': 0.0029020045280456546, 'avg_loss': -0.022641089153289797, 'gross_profit': 0.005804009056091309, 'gross_loss': -0.06792326745986939, 'max_drawdown': -0.06280424218966807, 'max_drawdown_duration': 4}","{'chop': 159, 'trend_up': 15, 'trend_down': 12}","{'chop': 171, 'trend_up': 11, 'trend_down': 4}","{1: 91, -1: 74, 0: 21}","{1: 92, 0: 76, -1: 18}"
67,2022-07-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,1104,"{'chop': 837, 'trend_down': 148, 'trend_up': 119}","{1: 540, -1: 533, 0: 31}",49,186,0.8118279569892473,0.053763440860215055,-0.2796404532142247,-0.27887009133481966,-0.2031685365414273,4,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.001, 'samples': 5, 'trade_count': 5, 'trade_rate': 0.026881720430107527, 'turnover': 0.053763440860215055, 'cumulative_return': -0.2796404532142247, 'gross_cumulative_return': -0.27887009133481966, 'gross_mean_return': -0.062279891967773435, 'gross_volatility': 0.048841947682985595, 'gross_sharpe_like': -1.2751312124571361, 'cost_impact': 0.000770361879405046, 'mean_return': -0.06247989196777344, 'volatility': 0.0488419476829856, 'sharpe_like': -1.2792260532546023, 'win_rate': 0.0, 'avg_trade_return': -0.06247989196777344, 'profit_factor': 0.0, 'expectancy': -0.06247989196777344, 'avg_win': 0.0, 'avg_loss': -0.06247989196777344, 'gross_profit': 0.0, 'gross_loss': -0.3123994598388672, 'max_drawdown': -0.2031685365414273, 'max_drawdown_duration': 4}","{'trend_up': 105, 'chop': 78, 'trend_down': 3}","{'chop': 113, 'trend_up': 73}","{1: 158, 0: 18, -1: 10}","{-1: 136, 0: 50}"
